#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
Y0	-0.337846643253	-0.507155386109	1.58073589395	-0.198088231425	0.0336866325082	-0.180447977939	0.993752470108	1.3811933442	0.146487168629	-0.696802849541	-0.239352511832	-0.357802778659	0.376662855405	0.342451313155	0.666247817862	0.956773608525	-0.230140478218	0.943540433552	1.61731914619	0.692901520601	-0.402996080515	-0.764581168632	-1.5432677802	-0.164415111344	-1.26431974444	1.06787281844	-0.514334102249	-0.880388551055	0.434372993333	0.475007676433	2.34041799287	-0.712497874661	-1.43504544701	0.437294398928	-0.453094656847	-0.273244712373	-0.059176844561	0.794704797623	0.273604368676	-1.03188516281	-0.858009097577	-0.517536096867	0.345706444611	0.0548470031135	1.22636750644	-1.15749107761	1.14447807844	1.91074727538	-0.355355469077	-0.853360226393
Y1	0.0524107321696	-1.67419236214	1.06020410209	0.888244291655	-0.811908793417	-1.16086604528	-0.131745054257	0.361187751199	0.578337519889	-1.50764585987	-0.449041972721	-1.69148155553	-1.49248430412	-0.23857102411	-0.0504072278276	2.01250088762	0.645014722007	0.74289325925	0.529367669922	0.878638298836	-0.730175261871	-0.922756586839	-0.873769989216	0.695278869784	-0.832167856689	2.72578832577	-0.715902223027	-0.883422043106	0.567363981996	0.221178505709	2.74134025358	-1.6346456928	-0.876282636248	0.238731852168	1.02477197153	0.579174036868	-1.00853749117	0.997097045949	0.478319278387	-2.18744986963	-0.628258226301	-1.40287578265	1.9379959439	0.438534808237	2.00425077829	-0.634029891251	0.470501467585	0.803075245312	-0.0363499701632	-2.99403311653
Y2	2.1419966502	0.145473486878	1.15716582272	2.0088794105	-0.669540228634	-0.594851761754	1.16348623227	-0.586689925499	-0.25052853405	-3.23800255127	1.14742250179	-2.34030070711	-1.29407850696	-0.378606837074	-0.368599859817	2.84460245345	-0.00448875265093	0.217976778596	-0.619888718735	0.919971840444	-0.187882660625	-1.06087180006	-2.17469237248	0.565596612822	-0.500102911134	3.91171244244	-0.990203991592	-0.255862239014	0.175221888111	1.35530035044	0.913301240535	-1.42343246865	-1.07444433978	-0.062018336567	0.0396136590787	1.70739943042	-0.408534990634	1.01457456323	-0.441327149644	-1.45043285172	0.0918891062118	0.573452028584	2.55864839095	1.46769950543	3.10781618674	-2.59535807571	1.96551882151	3.09640611563	-0.0524064213214	-3.0420180634
Y3	0.652770864888	-1.02538157707	-2.4747633425	-0.0264125706417	-1.18617574691	0.0117903220917	0.0430911187335	0.377140729134	0.884906591464	0.376595275226	-0.0019241358049	-1.15234046601	0.354752935629	0.608120311887	0.492920140822	-0.258326166892	0.49953243862	1.70484286598	0.117093701209	0.210561276786	0.919259335681	0.00355745157342	0.341935493736	0.2082805611	-0.396649447625	0.182707650018	-1.31818582821	0.0994921466956	2.04468227563	-1.56125656356	-0.427026538299	-0.630002981102	0.426899434515	0.68074577714	-0.160242495715	-0.369188411129	-0.82424716623	-0.302225517356	0.164240679872	-1.69383591405	1.39735875601	-0.663089109061	-0.331999520586	-0.787579151394	0.794872500087	-0.419794185154	-0.690365771183	-0.836369168073	0.482210785713	-0.544675040113
Y4	0.632906418431	-1.80335446846	-2.40472246674	-0.66485868961	0.0449811012685	-1.22535077015	-0.383732515467	1.168781001	0.919861650042	-0.250142696493	-0.714136785872	-2.14205212589	1.64685908433	0.924973673465	0.39100832489	1.10933569374	0.0741947600188	1.14027883159	0.0611882959747	2.11638294834	-0.00808724602567	1.11047562854	2.00462538994	1.84191048959	0.0469182170098	0.321773905895	-2.1891792852	-0.546157375058	2.05711346235	-0.831094446564	-1.47110790004	0.133170461738	-0.552339895103	0.604144783056	0.37663785869	0.124941903828	-2.48901249258	0.0664986694375	0.562544309199	-2.78569835143	1.01884164015	-0.367605675567	-1.89408999043	-2.34019498835	3.03328837181	-1.21272874386	-2.37191924556	-1.20918132506	0.41906168507	-0.478851678026
Y5	0.310477391502	-1.38955777772	-1.00881186171	-0.595457592389	0.174658774448	-1.82689872889	-0.167515442482	-0.631009915312	0.205190014888	0.318650523515	-1.75857643739	-3.04962670724	1.97183234122	0.201330202272	0.45430134206	0.623776303327	0.854339243121	-0.174883447723	1.0844223118	1.43363189508	0.701225060779	2.22785379322	1.70835526958	2.57009486123	1.43184488009	0.93865048102	-3.5654491768	-1.20682876936	3.5194916162	-1.68495112792	-0.0719316006919	-1.45980401682	-0.311757584288	0.705763466099	0.39288610132	-0.535554307274	-2.61037293724	1.37133112942	0.915921854787	-2.50706158172	0.665075201039	0.374994191553	-0.993028712993	-2.84531525908	2.49975688483	-0.509669896601	-3.11792800614	-0.558019420956	0.855351969207	-0.478595414851
Y6	-0.384442012572	0.15345784354	1.05424216175	-0.0675001710283	0.998627421652	0.442196885573	-1.34328106877	-0.443720900478	-1.15067314306	-0.260074436588	0.00335293277388	1.39684692048	-0.656752091304	-1.2930774608	-0.782407563859	0.729100429338	0.0955101348231	-0.237375917626	1.31605385752	0.316847904483	-0.762158815753	0.0173899433994	-0.458880044607	-0.499846386316	0.794039063284	0.752734498711	0.0596796412875	0.553989444247	-0.248055725524	0.0844400126649	-2.27521243942	1.12919870104	-0.434769047015	-0.809553428004	0.367116204351	-0.735244993425	0.333480069357	-0.147599335315	0.335034946897	0.305282220997	-1.09855754317	-1.52984411588	0.348888040374	-1.20229050994	1.2139549298	-0.934768991545	-0.675821539987	-0.45835201204	0.503463888011	0.993048363713
Y7	-0.0446878582032	-0.909927466208	2.0935418127	0.956928668343	0.842959547508	-0.0531563502302	-0.868775458104	-2.19964674004	-0.615357047333	-1.29681158125	-0.87516545846	1.93817178282	-0.0459130572666	-1.18276797035	-1.2427437853	-0.557109270259	1.82548927061	0.208272681495	-0.720730866864	-0.422437605571	-0.0961471893298	0.529292858937	-0.244576703329	-0.929340235824	1.18214979248	0.589018652774	0.0179824074028	0.438086947697	-0.652529808739	0.417350821534	-0.7139028516	1.0270169961	-0.307171307461	-0.355238456796	1.67969903886	0.0707061430166	0.414051356645	-1.19530156006	0.1316317251	1.5742008534	0.517631123143	-1.64024460956	0.331847083124	-1.95725612548	1.47013923887	-0.930899863458	-2.28144371501	-0.289616103726	0.648682105746	0.182149199539
Y8	0.758273256879	-1.178097877	2.35027507727	-0.965126183232	1.07174458917	0.00638374608401	-0.900886314135	-2.59366744762	0.128053647833	-1.34192430955	-1.51232783532	2.71017000307	1.61411408418	-2.93295892754	-1.62222088003	-0.922454901846	3.12868297651	0.7873987856	0.961659249139	-0.579444638374	-0.820034429982	0.296390390421	-0.509057604552	-0.270929145501	-0.698497327323	1.09545570173	-0.968773675004	0.953474646735	-0.324149228335	0.856555906422	-0.206701361504	0.78372044677	-0.974191230616	0.506536108608	0.118612867155	0.917634824398	0.650295869811	-0.456087185722	0.644570862547	0.829291363442	1.2323281404	-0.913367318394	-0.112921111731	-0.68904204031	2.20997565154	-1.9437310162	-1.90343998026	-0.711711004974	0.631999827912	-0.13139875223
Y9	-0.0747178102692	0.273994267538	0.195535760081	0.630132731655	-1.16459461848	-1.18912586063	-1.24121859665	0.0616359873784	-0.344957338474	-0.29726885729	-0.0531387876719	-0.0923638545501	-0.290637443871	-0.447880896852	-0.154409058419	0.551428052553	0.127329335529	0.370005726808	-0.151152179497	-1.09398964453	-0.104004445248	1.65628423506	0.903289991774	0.304322796968	1.84235226963	-0.315455783751	0.0772671303467	-0.378583439841	1.07760595728	-3.20807140852	-0.77606086352	-1.6520205742	-0.422181586157	-0.154095749972	0.16323005465	-0.720290064199	-1.28114143105	1.32832092744	0.408358509732	0.0952562401983	-0.397655833076	-0.280819017324	-0.625315566993	0.0667869251004	0.167989795055	-0.910963641192	-0.0248365359876	0.103432545806	-0.607496851872	-1.15811378743
