OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_338	0.118884316415181	0.0111869336614834	0.0415368639667705	0.0212134068731438	0.23039088791095	0.0792956360056874	0.0125027349732754	0	0.0175561797752809	0.021551724137931	0.00608235508789003	0.0189789333839438	0.0270153447157986	0.0264047317279256	0.0221741781695216	0.0220118864186661	0.0460342820005957	0.043688392540207
ASV_362	0.0487730528882792	0.0587314017227878	0.0363447559709242	0.0265167585914298	0.0103546466476831	0.0382806518648146	0.0593879911230582	0.0457679868188198	0.0614466292134831	0.0431034482758621	0.0577823733349553	0.0854052002277472	0.0351199481305381	0.0528094634558513	0.0221741781695216	0.0302663438256659	0.0297868883533267	0.0573410152090216
ASV_347	0.0548696844993141	0.0475444680613044	0.103842159916926	0.0132583792957149	0.0155319699715247	0.0410149841408728	0.0656393586096959	0.0396655885763105	0.0204822097378277	0.0400246305418719	0.0577823733349553	0.069589422407794	0.037821482602118	0.0448880439374736	0.0526636731526138	0.0137574290116663	0.0189552925884806	0.0491494416077329
ASV_313	0.0274348422496571	0.0251706007383376	0.0233644859813084	0.0424268137462877	0.0414185865907326	0.0246089904845237	0.0125027349732754	0.070177579788857	0.0526685393258427	0.0646551724137931	0.0395353080712852	0.0442841778958689	0.0837475686189756	0.0264047317279256	0.055435445423804	0.0412722870349989	0.0514500798830188	0.0518799661414958
ASV_318	0.0243865264441396	0.00279673341537085	0.0441329179646937	0.00795502757742893	0.0595392182241781	0.0164059936563491	0.0531366236364205	0.0244095929700372	0.0438904494382022	0.0431034482758621	0.0547411957910103	0.0284684000759157	0.0351199481305381	0.0712927756653992	0.0803813958645158	0.0660356592559982	0.0324947872945382	0.084646260546651
ASV_371	0.0182898948331047	0.0307640675690793	0.0467289719626168	0.0530335171828596	0.0517732332384157	0.0246089904845237	0.0281311536898697	0.0213583938487826	0.0175561797752809	0.0523399014778325	0.0851529712304604	0.0442841778958689	0.0324184136589583	0.0132023658639628	0.0914684849492766	0.0330178296279991	0.0568658777654418	0.0737241624115993
ASV_387	0.0670629477213839	0.0391542678151919	0.0752855659397715	0.0901569792108613	0.0103546466476831	0.0109373291042327	0.10939893101616	0.0366143894550558	0.0263342696629213	0.0277093596059113	0.0760294385986254	0.0632631112798127	0.0324184136589583	0.0211237853823405	0.027717722711902	0.0357693154303324	0.00270789894121151	0.0354968189389182
ASV_320	0.060966316110349	0.111869336614834	0.033748701973001	0.0291684344505728	0.0155319699715247	0.0683583069014547	0.0250054699465508	0.00610239824250931	0.0702247191011236	0.0153940886699507	0.00912353263183505	0.0253052445119251	0.0270153447157986	0.0316856780735108	0.0332612672542824	0.101804974686331	0.0785290692951339	0.0218441962701035
ASV_332	0.0731595793324188	0.0755118022150129	0.0155763239875389	0.0371234620280017	0.0698938648718612	0.0328119873126982	0.0250054699465508	0.0549215841825838	0.0380383895131086	0.0492610837438424	0.0243294203515601	0.0379578667678876	0.0729414307326561	0.0237642585551331	0.0471201286102334	0.0302663438256659	0.0135394947060576	0.0518799661414958
ASV_376	0.0243865264441396	0.0279673341537085	0.0129802699896158	0.0212134068731438	0.0310639399430494	0.0464836486929892	0.0968961960428844	0.0396655885763105	0.108263108614232	0.0862068965517241	0.0364941305273402	0.126526222559625	0.0108061378863194	0	0.0249459504407118	0.0247633722209993	0.0135394947060576	0.0655325888103105
ASV_573	0.0457247370827618	0.0531379348920461	0.0934579439252337	0.0318201103097157	0.0698938648718612	0.0710926391775129	0.0437595724064639	0.0274607920912919	0.0380383895131086	0.0461822660098522	0.0486588407031202	0.0316315556399064	0.0270153447157986	0.0132023658639628	0.0360330395254726	0.0220118864186661	0.0352026862357497	0.0300357698713923
ASV_366	0.0640146319158665	0.0391542678151919	0.0389408099688473	0.0795502757742893	0.0310639399430494	0.0300776550366401	0.0312568374331885	0.0518703850613291	0.0672986891385768	0.021551724137931	0.0273705978955051	0.0442841778958689	0.0243138102442187	0.0264047317279256	0.083153168135706	0.0467752586396654	0.0460342820005957	0.0136526226688147
ASV_370	0.0213382106386222	0.0419510012305627	0.0415368639667705	0.0212134068731438	0.00776598498576236	0.0246089904845237	0.062513674866377	0.0366143894550558	0.0555945692883895	0.0523399014778325	0.0608235508789003	0.0664262668438034	0.037821482602118	0.0396070975918885	0.055435445423804	0.0275148580233326	0.0406184841181727	0.0819157360128881
ASV_372	0.0518213686937967	0.0503412014766752	0.033748701973001	0.0238650827322868	0.0336526016049702	0.0218746582084655	0.0593879911230582	0.0732287789101117	0.0292602996254682	0.0338669950738916	0.0821117936865154	0.0506104890238502	0.0324184136589583	0.0528094634558513	0.0471201286102334	0.0220118864186661	0.0514500798830188	0.0273052453376294
ASV_853	0.0548696844993141	0.0475444680613044	0.0363447559709242	0.0689435723377174	0.0621278798860989	0.0601553100732801	0.0281311536898697	0.0396655885763105	0.0555945692883895	0.021551724137931	0.0212882428076151	0.0506104890238502	0.0243138102442187	0.0343261512463033	0.0443483563390432	0.0330178296279991	0.0243710904709036	0.0546104906752587
ASV_364	0.0274348422496571	0.0223738673229668	0.0181723779854621	0.00530335171828596	0.0284752782811287	0.0191403259324073	0.00937705122995655	0.0122047964850186	0.00877808988764045	0.0369458128078818	0.301076576850557	0.0854052002277472	0.0162092068294791	0.0765737220109844	0.055435445423804	0.0385208012326656	0.00812369682363454	0.0109220981350517
ASV_873	0.0640146319158665	0.0503412014766752	0.0467289719626168	0.0185617310140009	0.0181206316334455	0.0246089904845237	0.062513674866377	0.0823823762738756	0.0555945692883895	0.0523399014778325	0.0273705978955051	0.0664262668438034	0.056732223903177	0.0211237853823405	0.0609789899661844	0.0247633722209993	0.0243710904709036	0.0163831472025776
ASV_334	0.0365797896662094	0.0139836670768542	0.0311526479750779	0.0238650827322868	0.00776598498576236	0.0136716613802909	0.0281311536898697	0.0244095929700372	0.149227528089888	0.0800492610837438	0.0243294203515601	0.0379578667678876	0.056732223903177	0.0475285171102662	0.0443483563390432	0.0660356592559982	0.0270789894121151	0.0491494416077329
ASV_337	0.0762078951379363	0.0251706007383376	0.0103842159916926	0.0212134068731438	0.0103546466476831	0.0382806518648146	0.0812677773262901	0.0335631903338012	0.0468164794007491	0.0307881773399015	0.0760294385986254	0.0917315113557285	0.0459260860168576	0.0237642585551331	0.0304894949830922	0.0467752586396654	0.0379105851769612	0.0491494416077329
ASV_350	0.0365797896662094	0.0223738673229668	0.0259605399792316	0.0185617310140009	0.0232979549572871	0.0355463195887564	0.0156284187165943	0.00305119912125465	0.0292602996254682	0.0153940886699507	0.0821117936865154	0.0189789333839438	0.0297168791873784	0.227080692860161	0.0360330395254726	0.0192604006163328	0.0866527661187684	0.0136526226688147
ASV_361	0.0518213686937967	0.036357534399821	0.04932502596054	0.0556851930420025	0.0388299249288118	0.0355463195887564	0.0437595724064639	0.0366143894550558	0.0526685393258427	0.0400246305418719	0.0547411957910103	0.0664262668438034	0.0351199481305381	0.0369666244190959	0.0388048117966628	0.0275148580233326	0.0433263830593842	0.0163831472025776
ASV_379	0.0274348422496571	0.173397471752992	0.0129802699896158	0.0159100551548579	0.0336526016049702	0.117576287870502	0.0156284187165943	0.0427167876975651	0.0175561797752809	0.0584975369458128	0.0152058877197251	0.0158157778199532	0.00810460341473957	0.00792141951837769	0.0249459504407118	0.123816861104997	0.0108315957648461	0.0300357698713923
ASV_391	0.033531473860692	0.0391542678151919	0.0467289719626168	0.0371234620280017	0.0595392182241781	0.202340588428306	0.0156284187165943	0.0244095929700372	0	0.0153940886699507	0.0486588407031202	0.0284684000759157	0.0594337583747569	0.042247570764681	0.0249459504407118	0.0165089148139996	0.0162473936472691	0.0245747208038664
ASV_390	0.0640146319158665	0.0503412014766752	0.0415368639667705	0.0318201103097157	0.0336526016049702	0.0464836486929892	0.0250054699465508	0.0122047964850186	0.0526685393258427	0.0431034482758621	0.0152058877197251	0.107547289175682	0.0540306894315971	0.0132023658639628	0.0332612672542824	0.0165089148139996	0.0866527661187684	0.0218441962701035
ASV_353	0.0365797896662094	0.0475444680613044	0.0804776739356179	0.0238650827322868	0.0647165415480197	0.0328119873126982	0.021879786203232	0.0396655885763105	0.0234082397003745	0.0584975369458128	0.0699470835107354	0.0442841778958689	0.0135076723578993	0.0105618926911703	0.0249459504407118	0.0522782302443319	0.0460342820005957	0.0491494416077329
ASV_394	0.0182898948331047	0.0447477346459335	0.0103842159916926	0.0530335171828596	0.0181206316334455	0.0601553100732801	0.0187541024599131	0.0396655885763105	0.032186329588015	0.0123152709359606	0.0486588407031202	0.0537736445878408	0.0783444996758159	0.00792141951837769	0.055435445423804	0.0770416024653313	0.0379105851769612	0.0709936378778363
ASV_341	0.0304831580551745	0.072715068799642	0.0233644859813084	0.0662918964785744	0.0388299249288118	0.0410149841408728	0.0343825211765074	0.0366143894550558	0.0409644194756554	0.0400246305418719	0.0212882428076151	0.0284684000759157	0.0621352928463367	0.0369666244190959	0.0388048117966628	0.0467752586396654	0.0324947872945382	0.0382273434726811
ASV_382	0.0640146319158665	0.0671216019689003	0.0311526479750779	0.0397751378871447	0.00517732332384157	0.0191403259324073	0.0687650423530147	0.0427167876975651	0.032186329588015	0.0461822660098522	0.0425764856152302	0.104384133611691	0.0459260860168576	0.0264047317279256	0.0221741781695216	0.0275148580233326	0.0189552925884806	0.0491494416077329
ASV_374	0.0457247370827618	0.0531379348920461	0.0363447559709242	0.00530335171828596	0.0310639399430494	0.0164059936563491	0.0750164098396524	0.0427167876975651	0.0263342696629213	0.0461822660098522	0.0881941487744054	0.0442841778958689	0.0351199481305381	0.018483312209548	0.0498919008814236	0.0220118864186661	0.0568658777654418	0.0518799661414958
ASV_385	0.0274348422496571	0.0419510012305627	0.129802699896158	0.0106067034365719	0.0155319699715247	0.0273433227605819	0.0500109398931016	0.0396655885763105	0.0263342696629213	0.0431034482758621	0.0517000182470653	0.0221420889479345	0.0135076723578993	0.018483312209548	0.0582072176949942	0.0990534888839974	0.00541579788242303	0.043688392540207
ASV_389	0.0487730528882792	0.0195771339075959	0.0363447559709242	0.0556851930420025	0.036241263266891	0.147653942907142	0.0406338886631451	0.0366143894550558	0.0526685393258427	0.021551724137931	0.0425764856152302	0.0284684000759157	0.037821482602118	0.0105618926911703	0.0304894949830922	0.0247633722209993	0.0162473936472691	0.0354968189389182
ASV_439	0.0426764212772443	0.0279673341537085	0.0389408099688473	0.0318201103097157	0.00776598498576236	0.0492179809690474	0.0656393586096959	0.0366143894550558	0.0292602996254682	0.0246305418719212	0.0608235508789003	0.0790788890997659	0.0216122757726389	0.0475285171102662	0.0526636731526138	0.0220118864186661	0.0460342820005957	0.0491494416077329
ASV_373	0.0518213686937967	0.0335608009844502	0.0233644859813084	0.0291684344505728	0.0284752782811287	0.0355463195887564	0.0312568374331885	0.0579727833038384	0.0292602996254682	0.0461822660098522	0.0304117754394502	0.0727525779717847	0.0540306894315971	0.0580904098014364	0.0443483563390432	0.0302663438256659	0.0243710904709036	0.0464189170739699
ASV_1534	0.0213382106386222	0.0587314017227878	0.0311526479750779	0.0662918964785744	0.00258866166192079	0.0355463195887564	0.062513674866377	0.0854335753951303	0.0409644194756554	0.0338669950738916	0.0364941305273402	0.0442841778958689	0.0459260860168576	0.0316856780735108	0.0637507622373746	0.011005943209333	0.0270789894121151	0.0273052453376294
ASV_436	0.0518213686937967	0.0503412014766752	0.0129802699896158	0.0344717861688587	0.0465959099145742	0.0546866455211637	0.0312568374331885	0.0549215841825838	0.0585205992509363	0.0431034482758621	0.0547411957910103	0.0284684000759157	0.037821482602118	0.042247570764681	0.0332612672542824	0.0275148580233326	0.0324947872945382	0.0273052453376294
ASV_538	0.0182898948331047	0.00279673341537085	0.103842159916926	0.00530335171828596	0.0155319699715247	0.112107623318386	0.0062513674866377	0.0396655885763105	0.0438904494382022	0.0431034482758621	0.0456176631591752	0.00948946669197191	0.0621352928463367	0.0686523024926067	0.0027717722711902	0.0165089148139996	0.0704053724714994	0.0382273434726811
ASV_555	0.033531473860692	0.0223738673229668	0.0233644859813084	0.0424268137462877	0.0440072482526534	0.0464836486929892	0.0375082049198262	0.0305119912125465	0.0526685393258427	0.0369458128078818	0.0547411957910103	0.0411210223318783	0.0243138102442187	0.0739332488381918	0.0388048117966628	0.0357693154303324	0.0487421809418073	0.0300357698713923
ASV_426	0.0548696844993141	0.0391542678151919	0.0674974039460021	0.0530335171828596	0.036241263266891	0.0519523132451055	0.0406338886631451	0.0335631903338012	0.0409644194756554	0.0184729064039409	0.0699470835107354	0.0253052445119251	0.0243138102442187	0.0132023658639628	0.0498919008814236	0.0247633722209993	0.0270789894121151	0.0382273434726811
ASV_329	0.0426764212772443	0.0139836670768542	0.0129802699896158	0.0106067034365719	0.0207092932953663	0.00820299682817456	0.062513674866377	0.0427167876975651	0.0672986891385768	0.0400246305418719	0.0212882428076151	0.0411210223318783	0.0351199481305381	0.0580904098014364	0.0720660790509452	0.0577812018489985	0.0487421809418073	0.0573410152090216
ASV_2902	0.0304831580551745	0.0139836670768542	0.00259605399792316	0.0132583792957149	0.00517732332384157	0.0109373291042327	0.0750164098396524	0.0518703850613291	0.0380383895131086	0.0646551724137931	0.0395353080712852	0.0632631112798127	0.0270153447157986	0.0369666244190959	0.0609789899661844	0.0275148580233326	0.0785290692951339	0.0791852114791251
ASV_363	0.0274348422496571	0.0335608009844502	0.00519210799584631	0.0238650827322868	0.0698938648718612	0.0355463195887564	0.0468852561497828	0.0305119912125465	0.0292602996254682	0.0369458128078818	0.0182470652636701	0.0537736445878408	0.00540306894315971	0.0158428390367554	0.0637507622373746	0.140325775918996	0.00812369682363454	0.0573410152090216
ASV_355	0.0731595793324188	0.036357534399821	0.0233644859813084	0.0265167585914298	0.0284752782811287	0.0328119873126982	0.062513674866377	0.0305119912125465	0.0351123595505618	0.0461822660098522	0.0456176631591752	0.0632631112798127	0.037821482602118	0.0158428390367554	0.0360330395254726	0.0357693154303324	0.0324947872945382	0.0464189170739699
ASV_407	0.0274348422496571	0.0531379348920461	0.04932502596054	0.0583368689011455	0.0129433083096039	0.0109373291042327	0.0187541024599131	0.0305119912125465	0.0380383895131086	0.0307881773399015	0.0425764856152302	0.0316315556399064	0.0243138102442187	0.0105618926911703	0.191252286712124	0.011005943209333	0.0216631915296921	0.0300357698713923
ASV_359	0.0884011583600061	0.0447477346459335	0.04932502596054	0.00795502757742893	0.0232979549572871	0.0628896423493383	0.0593879911230582	0.0457679868188198	0.0146301498127341	0.021551724137931	0.0304117754394502	0.0822420446637566	0.0324184136589583	0.0211237853823405	0.027717722711902	0.0220118864186661	0.0324947872945382	0.0382273434726811
ASV_816	0.033531473860692	0.0307640675690793	0.0181723779854621	0.0132583792957149	0.0336526016049702	0.0328119873126982	0.0468852561497828	0.0152559956062733	0.0409644194756554	0.0400246305418719	0.0456176631591752	0.034794711203897	0.0270153447157986	0.0448880439374736	0.0471201286102334	0.0577812018489985	0.0595737767066533	0.0709936378778363
ASV_365	0.0274348422496571	0.0167804004922251	0.0311526479750779	0.111370386084005	0.072482526533782	0.0492179809690474	0.0281311536898697	0.0152559956062733	0.0409644194756554	0.00923645320197044	0.0121647101757801	0.0189789333839438	0.00540306894315971	0.105618926911703	0.013858861355951	0.0440237728373322	0.0460342820005957	0.0163831472025776
ASV_1208	0.0762078951379363	0.0447477346459335	0.0700934579439252	0.0318201103097157	0.0129433083096039	0.0464836486929892	0.0656393586096959	0.0366143894550558	0.0497425093632959	0.0307881773399015	0.0212882428076151	0.0569368001518315	0.0243138102442187	0.0158428390367554	0.041576584067853	0.0412722870349989	0.00812369682363454	0.0163831472025776
ASV_383	0.0396281054717269	0.0335608009844502	0.00778816199376947	0.0238650827322868	0.00776598498576236	0.0246089904845237	0.0281311536898697	0.0488191859400744	0.0351123595505618	0.0338669950738916	0.0517000182470653	0.0569368001518315	0.0594337583747569	0.0475285171102662	0.0526636731526138	0.0467752586396654	0.0514500798830188	0.0382273434726811
ASV_381	0.0365797896662094	0.036357534399821	0.0207684319833853	0.0477301654645736	0.0129433083096039	0.0328119873126982	0.0468852561497828	0.0549215841825838	0.0263342696629213	0.0400246305418719	0.0486588407031202	0.0759157335357753	0.0270153447157986	0.042247570764681	0.0582072176949942	0.0275148580233326	0.0297868883533267	0.0245747208038664
ASV_597	0.0701112635269014	0.0139836670768542	0.119418483904465	0.103415358506576	0.0388299249288118	0.00820299682817456	0.0281311536898697	0.0183071947275279	0.0146301498127341	0.021551724137931	0.0121647101757801	0.0569368001518315	0.0162092068294791	0.0132023658639628	0.0498919008814236	0.0550297160466652	0.0162473936472691	0.0136526226688147
ASV_358	0.0457247370827618	0.0195771339075959	0.0441329179646937	0.0371234620280017	0.0336526016049702	0.0355463195887564	0.0406338886631451	0.0366143894550558	0.0409644194756554	0.0338669950738916	0.0334529529833952	0.0537736445878408	0.0216122757726389	0.042247570764681	0.055435445423804	0.0247633722209993	0.0352026862357497	0.043688392540207
ASV_505	0.0121932632220698	0.0587314017227878	0.0363447559709242	0.0291684344505728	0.0103546466476831	0.0109373291042327	0.0531366236364205	0.0640751815463477	0.032186329588015	0.0554187192118227	0.0364941305273402	0.0253052445119251	0.056732223903177	0.0369666244190959	0.0609789899661844	0.0247633722209993	0.0324947872945382	0.043688392540207
ASV_402	0.0304831580551745	0.00839020024611254	0.0285565939771547	0.0530335171828596	0.129433083096039	0.0601553100732801	0.021879786203232	0.0884847745163849	0.00877808988764045	0.0584975369458128	0.0121647101757801	0.00948946669197191	0.018910741301059	0.0316856780735108	0.0083153168135706	0.0467752586396654	0.0297868883533267	0.0191136717363405
ASV_401	0.033531473860692	0.036357534399821	0.033748701973001	0.0397751378871447	0.0129433083096039	0.0246089904845237	0.0531366236364205	0.0335631903338012	0.0614466292134831	0.0369458128078818	0.0304117754394502	0.0474473334598596	0.0243138102442187	0.0290452049007182	0.0443483563390432	0.0577812018489985	0.0406184841181727	0.0354968189389182
ASV_400	0.0121932632220698	0.0559346683074169	0.04932502596054	0.0424268137462877	0.0284752782811287	0.0164059936563491	0.0343825211765074	0.0366143894550558	0.0526685393258427	0.0246305418719212	0.0456176631591752	0.0411210223318783	0.0513291549600173	0.0448880439374736	0.0443483563390432	0.0357693154303324	0.0324947872945382	0.0163831472025776
ASV_414	0.0426764212772443	0.0531379348920461	0.00259605399792316	0.0371234620280017	0	0.0218746582084655	0.0468852561497828	0.0823823762738756	0.0731507490636704	0.120073891625616	0.00608235508789003	0.00948946669197191	0.0324184136589583	0.00528094634558513	0.0221741781695216	0.0412722870349989	0	0.0791852114791251
ASV_625	0.00914494741655236	0.0223738673229668	0.176531671858775	0.0530335171828596	0.0129433083096039	0.0218746582084655	0.0406338886631451	0.0366143894550558	0.0204822097378277	0.0307881773399015	0.0212882428076151	0.0221420889479345	0.0108061378863194	0.00792141951837769	0.055435445423804	0.0522782302443319	0.0108315957648461	0.0382273434726811
ASV_435	0.0274348422496571	0.0559346683074169	0.0155763239875389	0.0477301654645736	0.0155319699715247	0.0492179809690474	0.0593879911230582	0.0305119912125465	0.0292602996254682	0.021551724137931	0.0243294203515601	0.0759157335357753	0.0432245515452777	0.0211237853823405	0.0194024058983314	0.0302663438256659	0.0406184841181727	0.0518799661414958
ASV_441	0.0060966316110349	0.0419510012305627	0.14018691588785	0.0822019516334323	0.00517732332384157	0.00546866455211637	0.0500109398931016	0.0244095929700372	0.0175561797752809	0.0369458128078818	0.0425764856152302	0.0253052445119251	0.0162092068294791	0.0554499366286439	0.013858861355951	0.0165089148139996	0.0216631915296921	0.040957868006444
ASV_375	0.0182898948331047	0.0167804004922251	0.033748701973001	0.0185617310140009	0.0906031581672275	0.0273433227605819	0.0250054699465508	0.0457679868188198	0.0292602996254682	0.0554187192118227	0.0304117754394502	0.0379578667678876	0.0432245515452777	0.0264047317279256	0.041576584067853	0.0247633722209993	0.0297868883533267	0.0491494416077329
ASV_395	0.0396281054717269	0.0587314017227878	0.0233644859813084	0.0344717861688587	0.0129433083096039	0.0410149841408728	0.0187541024599131	0.0518703850613291	0.0409644194756554	0.0677339901477833	0.0456176631591752	0.0284684000759157	0.0486276204884374	0.0369666244190959	0.0194024058983314	0.0220118864186661	0.0135394947060576	0.0491494416077329
ASV_405	0.0396281054717269	0.0447477346459335	0.04932502596054	0.0450784896054306	0.0647165415480197	0.0902329651099202	0.0312568374331885	0.0152559956062733	0.0234082397003745	0.0153940886699507	0.0334529529833952	0.034794711203897	0.0162092068294791	0.0316856780735108	0.0221741781695216	0.0220118864186661	0.0406184841181727	0.0191136717363405
ASV_413	0.0152415790275873	0.0307640675690793	0.0415368639667705	0.0424268137462877	0.0258866166192079	0.0218746582084655	0.0375082049198262	0.0274607920912919	0.032186329588015	0.0123152709359606	0.0608235508789003	0.0284684000759157	0.018910741301059	0.0580904098014364	0.0443483563390432	0.0660356592559982	0.0406184841181727	0.0382273434726811
ASV_458	0.0548696844993141	0.036357534399821	0.0181723779854621	0.0265167585914298	0.0181206316334455	0.109373291042327	0.0281311536898697	0.0396655885763105	0.0351123595505618	0.0646551724137931	0.0212882428076151	0.104384133611691	0.0162092068294791	0.0105618926911703	0.013858861355951	0.0192604006163328	0.00812369682363454	0.0382273434726811
ASV_652	0.0274348422496571	0.0307640675690793	0.0181723779854621	0.220089096308867	0.00258866166192079	0.131247949250793	0.00312568374331885	0	0.0731507490636704	0.00615763546798029	0.0121647101757801	0.0126526222559625	0.0135076723578993	0.018483312209548	0.0304894949830922	0.00825445740699978	0.0108315957648461	0.00819157360128881
ASV_380	0.0152415790275873	0.0279673341537085	0.0181723779854621	0.0212134068731438	0.0673052032099405	0.0191403259324073	0.0156284187165943	0.070177579788857	0.0175561797752809	0.0523399014778325	0.0912353263183505	0.0158157778199532	0.018910741301059	0.00792141951837769	0.0526636731526138	0.0302663438256659	0.0406184841181727	0.0628020642765475
ASV_404	0.0182898948331047	0.0559346683074169	0.0233644859813084	0.0238650827322868	0.0155319699715247	0.0273433227605819	0.0562623073797393	0.0549215841825838	0.0204822097378277	0.061576354679803	0.0425764856152302	0.0600999557158221	0.0297168791873784	0.0316856780735108	0.027717722711902	0.0385208012326656	0.0352026862357497	0.0300357698713923
ASV_418	0.0731595793324188	0.0251706007383376	0.0155763239875389	0.00795502757742893	0.0569505565622573	0.0519523132451055	0.0281311536898697	0.0213583938487826	0.0526685393258427	0.0708128078817734	0.0304117754394502	0.0253052445119251	0.0351199481305381	0.0158428390367554	0.027717722711902	0.0275148580233326	0.0352026862357497	0.0464189170739699
ASV_445	0.0365797896662094	0.036357534399821	0.0311526479750779	0.0212134068731438	0.0543618949003365	0.0492179809690474	0.0343825211765074	0.0396655885763105	0.0204822097378277	0.0523399014778325	0.0547411957910103	0.0442841778958689	0.0135076723578993	0.0132023658639628	0.0360330395254726	0.0412722870349989	0.0162473936472691	0.0491494416077329
ASV_588	0.0304831580551745	0.0783085356303837	0.0207684319833853	0.00795502757742893	0.0181206316334455	0.0328119873126982	0.0250054699465508	0.0640751815463477	0.0526685393258427	0.0400246305418719	0.0304117754394502	0.0474473334598596	0.0216122757726389	0.0290452049007182	0.0582072176949942	0.0302663438256659	0.0162473936472691	0.043688392540207
ASV_593	0.0426764212772443	0.0307640675690793	0.0363447559709242	0.0185617310140009	0.0465959099145742	0.073826971453571	0.0187541024599131	0.0274607920912919	0.032186329588015	0.0277093596059113	0.0334529529833952	0.0442841778958689	0.0351199481305381	0.0211237853823405	0.0471201286102334	0.0522782302443319	0.0324947872945382	0.0163831472025776
ASV_556	0.0487730528882792	0.0671216019689003	0.0233644859813084	0.0424268137462877	0.00517732332384157	0.087498632833862	0.10939893101616	0.0274607920912919	0.032186329588015	0.021551724137931	0.0152058877197251	0.0284684000759157	0.0216122757726389	0.0158428390367554	0.0166306336271412	0.0137574290116663	0.0433263830593842	0.0245747208038664
ASV_384	0.00914494741655236	0.0307640675690793	0.0181723779854621	0.0981120067882902	0.0232979549572871	0.0218746582084655	0.0500109398931016	0.0122047964850186	0.0263342696629213	0.0307881773399015	0.0364941305273402	0.0189789333839438	0.018910741301059	0.0237642585551331	0.0886967126780864	0.0192604006163328	0.0595737767066533	0.040957868006444
ASV_417	0.0396281054717269	0.0615281351381586	0.0181723779854621	0.0503818413237166	0.0258866166192079	0.0300776550366401	0.0656393586096959	0.0305119912125465	0.0555945692883895	0.021551724137931	0.0304117754394502	0.0537736445878408	0.0243138102442187	0.0343261512463033	0.0194024058983314	0.0137574290116663	0.0270789894121151	0.0382273434726811
ASV_386	0.0792562109434537	0.0699183353842712	0	0.00530335171828596	0.0284752782811287	0.00546866455211637	0.0125027349732754	0.0579727833038384	0.00585205992509363	0.0369458128078818	0.0669059059667903	0.0442841778958689	0.0216122757726389	0.00264047317279256	0.0166306336271412	0.0192604006163328	0.102900159766038	0.0655325888103105
ASV_422	0.0243865264441396	0.0447477346459335	0.0415368639667705	0.0265167585914298	0.036241263266891	0.0710926391775129	0.021879786203232	0.00915359736376396	0.0438904494382022	0.0153940886699507	0.0486588407031202	0.0442841778958689	0.0216122757726389	0.0290452049007182	0.041576584067853	0.0467752586396654	0.0379105851769612	0.0218441962701035
ASV_523	0.0213382106386222	0.13144647052243	0.116822429906542	0.0159100551548579	0.00258866166192079	0.0191403259324073	0.0125027349732754	0.0152559956062733	0.0175561797752809	0.0307881773399015	0.0334529529833952	0.0221420889479345	0.0324184136589583	0.018483312209548	0.041576584067853	0.0385208012326656	0.00270789894121151	0.043688392540207
ASV_398	0.0426764212772443	0.0279673341537085	0	0.0742469240560034	0.0284752782811287	0.0164059936563491	0.0937705122995655	0.0335631903338012	0.0438904494382022	0.0369458128078818	0.0364941305273402	0.034794711203897	0.0216122757726389	0.0105618926911703	0.0388048117966628	0.0220118864186661	0.0108315957648461	0.0600715397427846
ASV_419	0.0182898948331047	0.0111869336614834	0.0285565939771547	0.0477301654645736	0.0957804814910691	0.0218746582084655	0.0187541024599131	0.00915359736376396	0.00877808988764045	0.0246305418719212	0.139894167021471	0.0600999557158221	0.00810460341473957	0.00528094634558513	0.013858861355951	0.0330178296279991	0.0406184841181727	0.0382273434726811
ASV_433	0.0182898948331047	0.0978856695379796	0.0181723779854621	0.0450784896054306	0.00517732332384157	0.0382806518648146	0.0343825211765074	0.0183071947275279	0.0117041198501873	0.0246305418719212	0.00912353263183505	0.0569368001518315	0.00810460341473957	0.0343261512463033	0.0942402572204668	0.0467752586396654	0.00270789894121151	0.0573410152090216
ASV_438	0.0304831580551745	0.0307640675690793	0.0311526479750779	0.0132583792957149	0.0517732332384157	0.1503882751832	0.0562623073797393	0.0335631903338012	0.0146301498127341	0.0277093596059113	0.0304117754394502	0.0379578667678876	0.018910741301059	0.0105618926911703	0.0221741781695216	0.0192604006163328	0.0108315957648461	0.0327662944051552
ASV_416	0.0274348422496571	0.00279673341537085	0.00259605399792316	0	0	0.254292901673411	0.0187541024599131	0.0152559956062733	0.00585205992509363	0	0.0304117754394502	0.164484089327513	0.0243138102442187	0	0.0055435445423804	0.0715386308606648	0	0.00819157360128881
ASV_367	0.0457247370827618	0.0391542678151919	0.163551401869159	0.00530335171828596	0.00258866166192079	0.0191403259324073	0.0343825211765074	0.0335631903338012	0.0292602996254682	0.0123152709359606	0.0273705978955051	0.0506104890238502	0.0162092068294791	0.018483312209548	0.0443483563390432	0.0357693154303324	0.00812369682363454	0.0273052453376294
ASV_582	0.060966316110349	0.0643248685535295	0.00778816199376947	0.0132583792957149	0	0.00820299682817456	0.0593879911230582	0.0396655885763105	0.0351123595505618	0.0400246305418719	0.00912353263183505	0.0284684000759157	0.126972120164253	0.0237642585551331	0.0498919008814236	0.00550297160466652	0.0352026862357497	0.0163831472025776
